-1.4898724817343063
3.4591741356721837
-2.816021514321198
6.56948197006988
-3.82771661874056
-1.2432076656405173
0.9315991924923781
0.10832273304052087
0.8989732231574031
0.2235628027762507
0.4420778580682156
-3.7215371010335065
0.12776361331725292
-0.05244844409707139
0.020643715091124514
-0.7354952245384522
1.2605002261665108
0.357099270460822
-0.9595330430697308
0.4660291827144771
0.05302546384403674
